Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2009-02-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-02-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-03-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-20,26.313889,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-21,36.729168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-22,47.182293,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-23,56.309372,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-24,63.558334,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-25,68.359375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-26,65.10521,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-27,58.805206,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-28,60.175,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-29,61.41771,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-04-30,68.74375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-01,79.31875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-02,81.59375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-03,79.808334,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-04,79.975,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-05,77.541664,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-06,88.546875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-07,129.4375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-08,164.07292,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-09,179.125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-10,187.625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-11,211.46875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-12,298.89584,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-13,344.3125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-14,309.3646,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-15,333.3125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-16,376.29166,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-17,494.9271,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-18,676.17706,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-19,882.4375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-20,872.6495,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-21,764.375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-22,666.5417,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-23,518.2083,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-24,626.84375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-25,567.07294,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-26,449.5625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-27,461.20834,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-28,437.21875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-29,430.8021,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-30,376.59375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-05-31,404.16666,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-01,382.4271,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-02,400.3646,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-03,410.3646,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-04,448.7396,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-05,416.6771,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-06,346.52084,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-07,333.4271,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-08,292.25,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-09,289.375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-10,284.60416,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-11,295.16666,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-06-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-22,95.86666,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-23,93.2125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-24,90.995834,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-25,92.30521,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-26,113.770836,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-27,103.56354,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-28,91.15104,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-29,86.65312,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-30,83.01771,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-07-31,80.675,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-01,77.22083,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-02,75.4,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-03,73.68854,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-04,69.99775,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-05,67.450005,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-06,76.64687,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-07,95.8375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-08,75.635414,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-09,71.81087,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-10,68.55,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-11,66.86667,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-12,64.48333,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-13,61.93854,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-14,68.691666,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-15,74.510414,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-16,71.06875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-17,63.846874,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-18,61.8,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-19,60.141666,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-20,58.600002,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-21,56.115623,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-22,54.146873,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-23,54.6625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-24,56.929165,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-25,54.1,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-26,55.209373,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-27,53.81875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-28,52.6,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-29,51.433334,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-30,51.083336,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-08-31,49.639584,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-01,47.30625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-02,47.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-03,47.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-04,47.0,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-05,46.95625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-06,50.485416,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-07,47.204166,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-08,45.505207,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-09,44.3,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-10,44.3,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-11,44.1375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-12,42.49896,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-13,41.727085,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-14,44.535416,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-15,73.097916,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-16,57.565624,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-17,52.86354,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-18,58.28229,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-19,55.722916,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-20,67.80104,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-21,63.70625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-22,54.959373,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-23,52.6,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-24,51.287502,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-25,50.2375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-26,48.53125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-27,48.079166,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-28,45.993748,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-29,45.28854,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-09-30,44.63646,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-01,45.877083,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-02,45.633335,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-03,46.69375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-04,45.072918,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-05,44.889584,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-06,40.96146,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-07,44.746876,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-08,45.826042,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-09,41.702084,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-10,42.760418,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-11,42.379166,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-12,40.921875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-13,42.665627,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-14,43.677082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-15,46.707527,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-16,43.808334,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-17,45.260418,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-18,45.552082,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-19,43.98854,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-20,43.73125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-21,42.309376,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-22,41.7125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-23,39.315624,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-24,41.089584,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-25,34.5125,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-26,33.209373,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-27,41.025,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-28,30.890625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-29,30.744791,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-30,29.747917,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-10-31,36.483334,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-01,37.0375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-02,36.774998,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-03,35.870834,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-04,35.88229,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-05,36.083332,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-06,36.649998,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-07,34.21771,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-08,32.838543,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-09,29.148958,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-10,33.494793,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-11,33.895832,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-12,34.114582,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-13,33.895836,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-14,23.99375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-15,25.896875,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-16,29.254168,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-17,26.438541,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-18,29.927084,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-19,29.285418,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-20,28.430208,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-21,26.640625,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-22,27.834375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-23,27.5375,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-24,31.1,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-11-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2009-12-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-23,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-24,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-25,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-26,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-27,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-28,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-29,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-30,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-01-31,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-01,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-02,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-03,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-04,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-05,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-06,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-07,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-08,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-09,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-10,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-11,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-12,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-13,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-14,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-15,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-16,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-17,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-18,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-19,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-20,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-21,,streamflow,9289500,ft3/s,"['A', '[91]']",0
2010-02-22,,streamflow,9289500,ft3/s,"['A', '[91]']",0
